"time","powercon3.negFlow.y","powercon3.posFlow.y","powercon2.negFlow.y","powercon2.posFlow.y","powercon1.negFlow.y","powercon1.posFlow.y","der(powercon3.negFlow.y)","der(powercon3.posFlow.y)","der(powercon2.negFlow.y)","der(powercon2.posFlow.y)","der(powercon1.negFlow.y)","der(powercon1.posFlow.y)","powercon3.posPower.y","powercon3.negPower.y","powercon3.negPower.u","powercon3.y","eta2.switch1.u3","eta2.switch1.u1","powercon2.posPower.y","powercon2.negPower.y","powercon2.negPower.u","powercon2.y","eta1.switch1.u3","eta1.switch1.u1","powercon1.posPower.y","powercon1.negPower.y","powercon1.negPower.u","signalsource1.pulse1.T0","signalsource1.pulse1.y","signalsource1.trapezoid1.T0","signalsource1.trapezoid1.y","signalsource1.sine1.y","signalsource1.add3.u2","signalsource1.add3.u1","signalsource1.y","signalsource1.pulse1.T_width","signalsource1.trapezoid1.counter2","signalsource1.trapezoid1.counter","eta2.switch1.u2","eta1.switch1.u2","signalsource1.const.y","eta1.const.y","eta2.const.y","signalsource1.add2.y","signalsource1.add1.y","signalsource1.add3.y","signalsource1.add2.u2","signalsource1.add2.u1","signalsource1.add1.u2","signalsource1.add1.u1","powercon1.negFlow.u","powercon1.posFlow.u","powercon1.gain2.u","powercon1.posPower.u","powercon1.u","powercon1.gain2.y","eta1.gain2.y","eta1.gain1.y","eta1.gain1.u","eta1.gain2.u","eta1.greaterequal1.u1","eta1.switch1.y","eta1.greaterequal1.u2","powercon2.negFlow.u","powercon2.posFlow.u","powercon2.gain2.u","powercon2.posPower.u","powercon2.u","powercon2.gain2.y","eta2.gain2.y","eta2.gain1.y","eta2.gain1.u","eta2.gain2.u","eta2.greaterequal1.u1","eta2.switch1.y","eta2.greaterequal1.u2","powercon3.negFlow.u","powercon3.posFlow.u","powercon3.gain2.u","powercon3.posPower.u","powercon3.u","powercon3.gain2.y","eta2.y","eta2.u","eta1.y","eta1.u","powercon1.y","eta1.greaterequal1.y","eta2.greaterequal1.y",
0.5654949396848681,0.06288962677279795,0.1018568692754696,0.05943602168686743,0.1273210865943197,0.02377440848453611,0.3183027164857795,1,0,0.9999999923358444,0,0.3999999969343377,0,0,1,1.249999990419805,-1.249999990419805,-1.249999990419805,-0.7999999938686755,0,0.9999999923358444,0.9999999923358444,-0.9999999923358444,-0.9999999923358444,-0.1599999987737351,0,0.3999999969343377,0.3999999969343377,0,0,0,0,-0.3999999969343377,-0.3999999969343377,0,-0.3999999969343377,0.5,-1,-1,0,0,-0.9999999923358444,4.795831527833312e-262,1.485397064940387e-313,-0.3999999969343377,0,-0.3999999969343377,-0.3999999969343377,0,-0.9999999923358444,0,0.3999999969343377,0,-0.3999999969343377,-0.3999999969343377,-0.3999999969343377,0.3999999969343377,-0.9999999923358444,-0.1599999987737351,-0.3999999969343377,-0.3999999969343377,-0.3999999969343377,-0.9999999923358444,4.795831527833312e-262,0.9999999923358444,0,-0.9999999923358444,-0.9999999923358444,-0.9999999923358444,0.9999999923358444,-1.249999990419805,-0.7999999938686755,-0.9999999923358444,-0.9999999923358444,-0.9999999923358444,-1.249999990419805,1.485397064940387e-313,1,0,-1.249999990419805,-1.249999990419805,-1.249999990419805,1.249999990419805,-1.249999990419805,-0.9999999923358444,-0.9999999923358444,-0.3999999969343377,-0.3999999969343377,0,0,
0.5654949404299261,0.06288962751785601,0.1018568692754696,0.05943602278081975,0.1273210865943197,0.02377440892211704,0.3183027164857795,1,0,1,0,0.4000000012248545,0,0,1,1.25000000382767,-1.25000000382767,-1.25000000382767,-0.8000000024497089,0,1,1.000000003062136,-1.000000003062136,-1.000000003062136,-0.1600000004899418,0,0.4000000012248545,0.4000000012248545,0,0,0,0,-0.4000000012248545,-0.4000000012248545,0,-0.4000000012248545,0.5,-1,-1,0,0,-1.000000003062136,4.795831527833312e-262,1.485397064940387e-313,-0.4000000012248545,0,-0.4000000012248545,-0.4000000012248545,0,-1.000000003062136,0,0.4000000012248545,0,-0.4000000012248545,-0.4000000012248545,-0.4000000012248545,0.4000000012248545,-1.000000003062136,-0.1600000004899418,-0.4000000012248545,-0.4000000012248545,-0.4000000012248545,-1.000000003062136,4.795831527833312e-262,1,0,-1.000000003062136,-1.000000003062136,-1.000000003062136,1.000000003062136,-1.25000000382767,-0.8000000024497089,-1.000000003062136,-1.000000003062136,-1.000000003062136,-1.25000000382767,1.485397064940387e-313,1,0,-1.25000000382767,-1.25000000382767,-1.25000000382767,1.25000000382767,-1.25000000382767,-1.000000003062136,-1.000000003062136,-0.4000000012248545,-0.4000000012248545,0,0,
0.5999999992549422,0.09739468634287199,0.1018568692754696,0.09394108160583572,0.1273210865943197,0.04629765489721854,0.3183027164857795,1,0,1,0,0.5877852485051924,0,0,1,1.836828901578726,-1.836828901578726,-1.836828901578726,-1.175570497010385,0,1,1.469463121262981,-1.469463121262981,-1.469463121262981,-0.235114099402077,0,0.5877852485051924,0.5877852485051924,0,0,0,0,-0.5877852485051924,-0.5877852485051924,0,-0.5877852485051924,0.5,-1,-1,0,0,-1.469463121262981,0.1273210865943197,-1.25000000382767,-0.5877852485051924,0,-0.5877852485051924,-0.5877852485051924,0,-1.469463121262981,0,0.5877852485051924,0,-0.5877852485051924,-0.5877852485051924,-0.5877852485051924,0.5877852485051924,-1.469463121262981,-0.235114099402077,-0.5877852485051924,-0.5877852485051924,-0.5877852485051924,-1.469463121262981,0.1273210865943197,1,0,-1.469463121262981,-1.469463121262981,-1.469463121262981,1.469463121262981,-1.836828901578726,-1.175570497010385,-1.469463121262981,-1.469463121262981,-1.469463121262981,-1.836828901578726,-1.25000000382767,1,0,-1.836828901578726,-1.836828901578726,-1.836828901578726,1.836828901578726,-1.836828901578726,-1.469463121262981,-1.469463121262981,-0.5877852485051924,-0.5877852485051924,0,0,
0.6000000000000003,0.09739468708793006,0.1018568692754696,0.0939410823508938,0.1273210865943197,0.04629765538355668,0.3183027164857795,1,0,1,0,0.5877852522924745,0,0,1,1.836828913413983,-1.836828913413983,-1.836828913413983,-1.175570504584949,0,1,1.469463130731186,-1.469463130731186,-1.469463130731186,-0.2351141009169898,0,0.5877852522924745,0.5877852522924745,0,0,0,0,-0.5877852522924745,-0.5877852522924745,0,-0.5877852522924745,0.5,-1,-1,0,0,-1.469463130731186,0.1273210865943197,-1.836828913413983,-0.5877852522924745,0,-0.5877852522924745,-0.5877852522924745,0,-1.469463130731186,0,0.5877852522924745,0,-0.5877852522924745,-0.5877852522924745,-0.5877852522924745,0.5877852522924745,-1.469463130731186,-0.2351141009169898,-0.5877852522924745,-0.5877852522924745,-0.5877852522924745,-1.469463130731186,0.1273210865943197,1,0,-1.469463130731186,-1.469463130731186,-1.469463130731186,1.469463130731186,-1.836828913413983,-1.175570504584949,-1.469463130731186,-1.469463130731186,-1.469463130731186,-1.836828913413983,-1.836828913413983,1,0,-1.836828913413983,-1.836828913413983,-1.836828913413983,1.836828913413983,-1.836828913413983,-1.469463130731186,-1.469463130731186,-0.5877852522924745,-0.5877852522924745,0,0,
0.6999999992549422,0.197394686342872,0.1018568692754696,0.1939410816058357,0.1273210865943197,0.1258740652592488,0.3183027164857795,1,0,1,0,0.951056514848541,0,0,1,2.972051608901691,-2.972051608901691,-2.972051608901691,-1.902113029697082,0,1,2.377641287121353,-2.377641287121353,-2.377641287121353,-0.3804226059394165,0,0.951056514848541,0.951056514848541,0,0,0,0,-0.951056514848541,-0.951056514848541,0,-0.951056514848541,0.5,-1,-1,0,0,-2.377641287121353,0.1273210865943197,-1.836828913413983,-0.951056514848541,0,-0.951056514848541,-0.951056514848541,0,-2.377641287121353,0,0.951056514848541,0,-0.951056514848541,-0.951056514848541,-0.951056514848541,0.951056514848541,-2.377641287121353,-0.3804226059394165,-0.951056514848541,-0.951056514848541,-0.951056514848541,-2.377641287121353,0.1273210865943197,1,0,-2.377641287121353,-2.377641287121353,-2.377641287121353,2.377641287121353,-2.972051608901691,-1.902113029697082,-2.377641287121353,-2.377641287121353,-2.377641287121353,-2.972051608901691,-1.836828913413983,1,0,-2.972051608901691,-2.972051608901691,-2.972051608901691,2.972051608901691,-2.972051608901691,-2.377641287121353,-2.377641287121353,-0.951056514848541,-0.951056514848541,0,0,
0.7000000000000003,0.1973946870879301,0.1018568692754696,0.1939410823508938,0.1273210865943197,0.1258740658521393,0.3183027164857795,1,0,1,0,0.9510565162951541,0,0,1,2.972051613422356,-2.972051613422356,-2.972051613422356,-1.902113032590308,0,1,2.377641290737885,-2.377641290737885,-2.377641290737885,-0.3804226065180616,0,0.9510565162951541,0.9510565162951541,0,0,0,0,-0.9510565162951541,-0.9510565162951541,0,-0.9510565162951541,0.5,-1,-1,0,0,-2.377641290737885,0.1273210865943197,-2.972051613422356,-0.9510565162951541,0,-0.9510565162951541,-0.9510565162951541,0,-2.377641290737885,0,0.9510565162951541,0,-0.9510565162951541,-0.9510565162951541,-0.9510565162951541,0.9510565162951541,-2.377641290737885,-0.3804226065180616,-0.9510565162951541,-0.9510565162951541,-0.9510565162951541,-2.377641290737885,0.1273210865943197,1,0,-2.377641290737885,-2.377641290737885,-2.377641290737885,2.377641290737885,-2.972051613422356,-1.902113032590308,-2.377641290737885,-2.377641290737885,-2.377641290737885,-2.972051613422356,-2.972051613422356,1,0,-2.972051613422356,-2.972051613422356,-2.972051613422356,2.972051613422356,-2.972051613422356,-2.377641290737885,-2.377641290737885,-0.9510565162951541,-0.9510565162951541,0,0,
0.8000000000000003,0.2973946870879302,0.1018568692754696,0.2939410823508939,0.1273210865943197,0.2242366189743343,0.3183027164857795,1,0,1,0,0.9510565162951531,0,0,1,2.972051613422353,-2.972051613422353,-2.972051613422353,-1.902113032590306,0,1,2.377641290737883,-2.377641290737883,-2.377641290737883,-0.3804226065180613,0,0.9510565162951531,0.9510565162951531,0,0,0,0,-0.9510565162951531,-0.9510565162951531,0,-0.9510565162951531,0.5,-1,-1,0,0,-2.377641290737883,4.795831527833312e-262,1.485397064940387e-313,-0.9510565162951531,0,-0.9510565162951531,-0.9510565162951531,0,-2.377641290737883,0,0.9510565162951531,0,-0.9510565162951531,-0.9510565162951531,-0.9510565162951531,0.9510565162951531,-2.377641290737883,-0.3804226065180613,-0.9510565162951531,-0.9510565162951531,-0.9510565162951531,-2.377641290737883,4.795831527833312e-262,1,0,-2.377641290737883,-2.377641290737883,-2.377641290737883,2.377641290737883,-2.972051613422353,-1.902113032590306,-2.377641290737883,-2.377641290737883,-2.377641290737883,-2.972051613422353,1.485397064940387e-313,1,0,-2.972051613422353,-2.972051613422353,-2.972051613422353,2.972051613422353,-2.972051613422353,-2.377641290737883,-2.377641290737883,-0.9510565162951531,-0.9510565162951531,0,0,
0.9000000000000002,0.3973946870879302,0.1018568692754696,0.393941082350894,0.1273210865943197,0.3038170127556817,0.3183027164857795,1,0,1,0,0.5877852522924719,0,0,1,1.836828913413975,-1.836828913413975,-1.836828913413975,-1.175570504584944,0,1,1.46946313073118,-1.46946313073118,-1.46946313073118,-0.2351141009169888,0,0.5877852522924719,0.5877852522924719,0,0,0,0,-0.5877852522924719,-0.5877852522924719,0,-0.5877852522924719,0.5,-1,-1,0,0,-1.46946313073118,0.1273210865943197,-2.972051613422353,-0.5877852522924719,0,-0.5877852522924719,-0.5877852522924719,0,-1.46946313073118,0,0.5877852522924719,0,-0.5877852522924719,-0.5877852522924719,-0.5877852522924719,0.5877852522924719,-1.46946313073118,-0.2351141009169888,-0.5877852522924719,-0.5877852522924719,-0.5877852522924719,-1.46946313073118,0.1273210865943197,1,0,-1.46946313073118,-1.46946313073118,-1.46946313073118,1.46946313073118,-1.836828913413975,-1.175570504584944,-1.46946313073118,-1.46946313073118,-1.46946313073118,-1.836828913413975,-2.972051613422353,1,0,-1.836828913413975,-1.836828913413975,-1.836828913413975,1.836828913413975,-1.836828913413975,-1.46946313073118,-1.46946313073118,-0.5877852522924719,-0.5877852522924719,0,0,
0.9345050595700743,0.4318997466580043,0.1018568692754696,0.4284461419209681,0.1273210865943197,0.3143057560464092,0.3183027164857795,1,0,1,0,0.4000000012248524,0,0,1,1.250000003827664,-1.250000003827664,-1.250000003827664,-0.8000000024497048,0,1,1.000000003062131,-1.000000003062131,-1.000000003062131,-0.160000000489941,0,0.4000000012248524,0.4000000012248524,0,0,0,0,-0.4000000012248524,-0.4000000012248524,0,-0.4000000012248524,0.5,-1,-1,0,0,-1.000000003062131,0.1273210865943197,-1.836828913413975,-0.4000000012248524,0,-0.4000000012248524,-0.4000000012248524,0,-1.000000003062131,0,0.4000000012248524,0,-0.4000000012248524,-0.4000000012248524,-0.4000000012248524,0.4000000012248524,-1.000000003062131,-0.160000000489941,-0.4000000012248524,-0.4000000012248524,-0.4000000012248524,-1.000000003062131,0.1273210865943197,1,0,-1.000000003062131,-1.000000003062131,-1.000000003062131,1.000000003062131,-1.250000003827664,-0.8000000024497048,-1.000000003062131,-1.000000003062131,-1.000000003062131,-1.250000003827664,-1.836828913413975,1,0,-1.250000003827664,-1.250000003827664,-1.250000003827664,1.250000003827664,-1.250000003827664,-1.000000003062131,-1.000000003062131,-0.4000000012248524,-0.4000000012248524,0,0,
0.9345050603151324,0.4318997474030624,0.1018568692754696,0.4284461426660262,0.1273210865943197,0.3143057562728896,0.3183027164857795,1,0,0.9999999923358381,0,0.3999999969343352,0,0,1,1.249999990419798,-1.249999990419798,-1.249999990419798,-0.7999999938686706,0,0.9999999923358381,0.9999999923358381,-0.9999999923358381,-0.9999999923358381,-0.1599999987737341,0,0.3999999969343352,0.3999999969343352,0,0,0,0,-0.3999999969343352,-0.3999999969343352,0,-0.3999999969343352,0.5,-1,-1,0,0,-0.9999999923358381,0.1273210865943197,-1.249999990419798,-0.3999999969343352,0,-0.3999999969343352,-0.3999999969343352,0,-0.9999999923358381,0,0.3999999969343352,0,-0.3999999969343352,-0.3999999969343352,-0.3999999969343352,0.3999999969343352,-0.9999999923358381,-0.1599999987737341,-0.3999999969343352,-0.3999999969343352,-0.3999999969343352,-0.9999999923358381,0.1273210865943197,0.9999999923358381,0,-0.9999999923358381,-0.9999999923358381,-0.9999999923358381,0.9999999923358381,-1.249999990419798,-0.7999999938686706,-0.9999999923358381,-0.9999999923358381,-0.9999999923358381,-1.249999990419798,-1.249999990419798,1,0,-1.249999990419798,-1.249999990419798,-1.249999990419798,1.249999990419798,-1.249999990419798,-0.9999999923358381,-0.9999999923358381,-0.3999999969343352,-0.3999999969343352,0,0,
0.948158541642808,0.445553228730738,0.1018568692754696,0.4353699144810859,0.1273210865943197,0.3170752649989135,0.3183027164857795,1,0,0.8000000051114154,0,0.3200000020445662,0,0,1,1.000000006389269,-1.000000006389269,-1.000000006389269,-0.6400000040891324,0,0.8000000051114154,0.8000000051114154,-0.8000000051114154,-0.8000000051114154,-0.1280000008178265,0,0.3200000020445662,0.3200000020445662,0,0,0,0,-0.3200000020445662,-0.3200000020445662,0,-0.3200000020445662,0.5,-1,-1,0,0,-0.8000000051114154,4.795831527833312e-262,1.485397064940387e-313,-0.3200000020445662,0,-0.3200000020445662,-0.3200000020445662,0,-0.8000000051114154,0,0.3200000020445662,0,-0.3200000020445662,-0.3200000020445662,-0.3200000020445662,0.3200000020445662,-0.8000000051114154,-0.1280000008178265,-0.3200000020445662,-0.3200000020445662,-0.3200000020445662,-0.8000000051114154,4.795831527833312e-262,0.8000000051114154,0,-0.8000000051114154,-0.8000000051114154,-0.8000000051114154,0.8000000051114154,-1.000000006389269,-0.6400000040891324,-0.8000000051114154,-0.8000000051114154,-0.8000000051114154,-1.000000006389269,1.485397064940387e-313,1,0,-1.000000006389269,-1.000000006389269,-1.000000006389269,1.000000006389269,-1.000000006389269,-0.8000000051114154,-0.8000000051114154,-0.3200000020445662,-0.3200000020445662,0,0,
0.9481585426187586,0.4455532297066886,0.1018568692754696,0.435369914975997,0.1273210865943197,0.317075265196878,0.3183027164857795,0.9999999882341473,0,0.7999999905873179,0,0.3199999962349271,0,0,0.9999999882341473,0.9999999882341473,-0.9999999882341473,-0.9999999882341473,-0.6399999924698543,0,0.7999999905873179,0.7999999905873179,-0.7999999905873179,-0.7999999905873179,-0.1279999984939709,0,0.3199999962349271,0.3199999962349271,0,0,0,0,-0.3199999962349271,-0.3199999962349271,0,-0.3199999962349271,0.5,-1,-1,0,0,-0.7999999905873179,4.795831527833312e-262,1.485397064940387e-313,-0.3199999962349271,0,-0.3199999962349271,-0.3199999962349271,0,-0.7999999905873179,0,0.3199999962349271,0,-0.3199999962349271,-0.3199999962349271,-0.3199999962349271,0.3199999962349271,-0.7999999905873179,-0.1279999984939709,-0.3199999962349271,-0.3199999962349271,-0.3199999962349271,-0.7999999905873179,4.795831527833312e-262,0.7999999905873179,0,-0.7999999905873179,-0.7999999905873179,-0.7999999905873179,0.7999999905873179,-0.9999999882341473,-0.6399999924698543,-0.7999999905873179,-0.7999999905873179,-0.7999999905873179,-0.9999999882341473,1.485397064940387e-313,0.9999999882341473,0,-0.9999999882341473,-0.9999999882341473,-0.9999999882341473,0.9999999882341473,-0.9999999882341473,-0.7999999905873179,-0.7999999905873179,-0.3199999962349271,-0.3199999962349271,0,0,
1,0.4717082907812282,0.1018568692754696,0.4562939638356287,0.1273210865943197,0.3254448847407307,0.3183027164857795,7.653789711389858e-16,0,6.123031769111886e-16,0,2.449212707644755e-16,0,0,7.653789711389858e-16,7.653789711389858e-16,-7.653789711389858e-16,-7.653789711389858e-16,-4.898425415289509e-16,0,6.123031769111886e-16,6.123031769111886e-16,-6.123031769111886e-16,-6.123031769111886e-16,-9.796850830579018e-17,0,2.449212707644755e-16,2.449212707644755e-16,0,0,0,0,-2.449212707644755e-16,-2.449212707644755e-16,0,-2.449212707644755e-16,0.5,-1,-1,0,0,-6.123031769111886e-16,0.1273210865943197,-0.9999999882341473,-2.449212707644755e-16,0,-2.449212707644755e-16,-2.449212707644755e-16,0,-6.123031769111886e-16,0,2.449212707644755e-16,0,-2.449212707644755e-16,-2.449212707644755e-16,-2.449212707644755e-16,2.449212707644755e-16,-6.123031769111886e-16,-9.796850830579018e-17,-2.449212707644755e-16,-2.449212707644755e-16,-2.449212707644755e-16,-6.123031769111886e-16,0.1273210865943197,6.123031769111886e-16,0,-6.123031769111886e-16,-6.123031769111886e-16,-6.123031769111886e-16,6.123031769111886e-16,-7.653789711389858e-16,-4.898425415289509e-16,-6.123031769111886e-16,-6.123031769111886e-16,-6.123031769111886e-16,-7.653789711389858e-16,-0.9999999882341473,7.653789711389858e-16,0,-7.653789711389858e-16,-7.653789711389858e-16,-7.653789711389858e-16,7.653789711389858e-16,-7.653789711389858e-16,-6.123031769111886e-16,-6.123031769111886e-16,-2.449212707644755e-16,-2.449212707644755e-16,0,0,
1,0.4717082907812282,0.1018568692754696,0.4562939638356287,0.1273210865943197,0.3254448847407307,0.3183027164857795,7.653789711389858e-16,0,6.123031769111886e-16,0,2.449212707644755e-16,0,0,7.653789711389858e-16,7.653789711389858e-16,-7.653789711389858e-16,-7.653789711389858e-16,-4.898425415289509e-16,0,6.123031769111886e-16,6.123031769111886e-16,-6.123031769111886e-16,-6.123031769111886e-16,-9.796850830579018e-17,0,2.449212707644755e-16,2.449212707644755e-16,0,0,0,0,-2.449212707644755e-16,-2.449212707644755e-16,0,-2.449212707644755e-16,0.5,-1,-1,0,0,-6.123031769111886e-16,0.1273210865943197,-0.9999999882341473,-2.449212707644755e-16,0,-2.449212707644755e-16,-2.449212707644755e-16,0,-6.123031769111886e-16,0,2.449212707644755e-16,0,-2.449212707644755e-16,-2.449212707644755e-16,-2.449212707644755e-16,2.449212707644755e-16,-6.123031769111886e-16,-9.796850830579018e-17,-2.449212707644755e-16,-2.449212707644755e-16,-2.449212707644755e-16,-6.123031769111886e-16,0.1273210865943197,6.123031769111886e-16,0,-6.123031769111886e-16,-6.123031769111886e-16,-6.123031769111886e-16,6.123031769111886e-16,-7.653789711389858e-16,-4.898425415289509e-16,-6.123031769111886e-16,-6.123031769111886e-16,-6.123031769111886e-16,-7.653789711389858e-16,-0.9999999882341473,7.653789711389858e-16,0,-7.653789711389858e-16,-7.653789711389858e-16,-7.653789711389858e-16,7.653789711389858e-16,-7.653789711389858e-16,-6.123031769111886e-16,-6.123031769111886e-16,-2.449212707644755e-16,-2.449212707644755e-16,0,0,
1,0.4717082907812282,0.1018568692754696,0.4562939638356287,0.1273210865943197,0.3254448847407307,0.3183027164857795,7.653789711389858e-16,0,6.123031769111886e-16,0,2.449212707644755e-16,0,0,7.653789711389858e-16,7.653789711389858e-16,-7.653789711389858e-16,-7.653789711389858e-16,-4.898425415289509e-16,0,6.123031769111886e-16,6.123031769111886e-16,-6.123031769111886e-16,-6.123031769111886e-16,-9.796850830579018e-17,0,2.449212707644755e-16,2.449212707644755e-16,1,0,1,0,-2.449212707644755e-16,-2.449212707644755e-16,0,-2.449212707644755e-16,0.5,-1,-1,0,0,-6.123031769111886e-16,0.1273210865943197,-7.653789711389858e-16,-2.449212707644755e-16,0,-2.449212707644755e-16,-2.449212707644755e-16,0,-6.123031769111886e-16,0,2.449212707644755e-16,0,-2.449212707644755e-16,-2.449212707644755e-16,-2.449212707644755e-16,2.449212707644755e-16,-6.123031769111886e-16,-9.796850830579018e-17,-2.449212707644755e-16,-2.449212707644755e-16,-2.449212707644755e-16,-6.123031769111886e-16,0.1273210865943197,6.123031769111886e-16,0,-6.123031769111886e-16,-6.123031769111886e-16,-6.123031769111886e-16,6.123031769111886e-16,-7.653789711389858e-16,-4.898425415289509e-16,-6.123031769111886e-16,-6.123031769111886e-16,-6.123031769111886e-16,-7.653789711389858e-16,-7.653789711389858e-16,7.653789711389858e-16,0,-7.653789711389858e-16,-7.653789711389858e-16,-7.653789711389858e-16,7.653789711389858e-16,-7.653789711389858e-16,-6.123031769111886e-16,-6.123031769111886e-16,-2.449212707644755e-16,-2.449212707644755e-16,0,0,
1,0.4717082907812282,0.1018568692754696,0.4562939638356287,0.1273210865943197,0.3254448847407307,0.3183027164857795,7.653789711389858e-16,0,6.123031769111886e-16,0,2.449212707644755e-16,0,0,7.653789711389858e-16,7.653789711389858e-16,-7.653789711389858e-16,-7.653789711389858e-16,-4.898425415289509e-16,0,6.123031769111886e-16,6.123031769111886e-16,-6.123031769111886e-16,-6.123031769111886e-16,-9.796850830579018e-17,0,2.449212707644755e-16,2.449212707644755e-16,1,0,1,0,-2.449212707644755e-16,-2.449212707644755e-16,0,-2.449212707644755e-16,0.5,-1,-1,0,0,-6.123031769111886e-16,0.1273210865943197,-7.653789711389858e-16,-2.449212707644755e-16,0,-2.449212707644755e-16,-2.449212707644755e-16,0,-6.123031769111886e-16,0,2.449212707644755e-16,0,-2.449212707644755e-16,-2.449212707644755e-16,-2.449212707644755e-16,2.449212707644755e-16,-6.123031769111886e-16,-9.796850830579018e-17,-2.449212707644755e-16,-2.449212707644755e-16,-2.449212707644755e-16,-6.123031769111886e-16,0.1273210865943197,6.123031769111886e-16,0,-6.123031769111886e-16,-6.123031769111886e-16,-6.123031769111886e-16,6.123031769111886e-16,-7.653789711389858e-16,-4.898425415289509e-16,-6.123031769111886e-16,-6.123031769111886e-16,-6.123031769111886e-16,-7.653789711389858e-16,-7.653789711389858e-16,7.653789711389858e-16,0,-7.653789711389858e-16,-7.653789711389858e-16,-7.653789711389858e-16,7.653789711389858e-16,-7.653789711389858e-16,-6.123031769111886e-16,-6.123031769111886e-16,-2.449212707644755e-16,-2.449212707644755e-16,0,0,
